Dia;Hora;GHI;cantidad;GHI_prom
93.0;1.0;202.5363211031766;60;3.3756053517196096
93.0;2.0;359.2711154887957;60;5.987851924813262
93.0;3.0;333.0460477714847;60;5.5507674628580785
93.0;4.0;283.6739719280965;60;4.727899532134941
93.0;5.0;262.2506771731101;60;4.370844619551835
93.0;6.0;234.7943856193056;60;3.9132397603217597
93.0;7.0;381.67938931297715;59;6.469142191745376
93.0;8.0;2207.338094065501;60;36.78896823442502
93.0;9.0;7172.863826643685;60;119.54773044406141
93.0;10.0;9368.259049495196;60;156.13765082491994
93.0;11.0;17899.039645407538;60;298.31732742345895
93.0;12.0;30978.20733809406;60;516.303455634901
93.0;13.0;15632.972174341292;60;260.5495362390215
93.0;14.0;14981.901009603547;60;249.6983501600591
93.0;15.0;7840.187146023148;60;130.66978576705247
93.0;16.0;8799.67988180251;60;146.66133136337518
93.0;17.0;4713.494213247967;60;78.55823688746612
93.0;18.0;1654.8879586308785;60;27.58146597718131
93.0;19.0;57.62127554789461;33;1.7460992590271094
93.0;20.0;0.0;16;0.0
93.0;21.0;0.0;22;0.0
93.0;22.0;0.0;18;0.0
94.0;4.0;0.0;1;0.0
94.0;5.0;0.0;5;0.0
94.0;7.0;550.2339325289337;32;17.194810391529177
94.0;8.0;4120.53681359271;60;68.6756135598785
94.0;9.0;15694.533366165966;60;261.5755561027661
94.0;10.0;17293.1543954691;60;288.219239924485
94.0;11.0;26599.482885988677;60;443.32471476647794
94.0;12.0;28953.0903718296;60;482.55150619716
94.0;13.0;36445.57990642698;60;607.426331773783
94.0;14.0;36843.01896084709;60;614.0503160141182
94.0;15.0;16592.341787737;60;276.53902979561667
94.0;16.0;6402.979561684315;60;106.71632602807192
94.0;17.0;2282.6889928589007;60;38.044816547648345
94.0;18.0;773.3316917015508;60;12.888861528359179
94.0;19.0;17.237133710908637;21;0.8208158909956493
95.0;7.0;321.9650332430436;32;10.061407288845112
95.0;8.0;9975.006156119183;60;166.25010260198638
95.0;9.0;25855.946811130256;60;430.9324468521709
95.0;10.0;38172.617581876395;60;636.2102930312733
95.0;11.0;47591.47993105145;60;793.1913321841909
95.0;12.0;55415.29180004924;60;923.5881966674874
95.0;13.0;56998.39940901257;60;949.9733234835428
95.0;14.0;51141.221374045796;57;897.2144100709788
95.0;15.0;46929.697118936216;60;782.161618648937
95.0;16.0;35848.190100960346;60;597.4698350160057
95.0;17.0;21690.839694656486;60;361.51399491094145
95.0;18.0;6799.926126569811;60;113.33210210949684
95.0;19.0;10.58852499384388;13;0.8145019226033754
96.0;5.0;0.0;1;0.0
96.0;7.0;545.6784043339078;33;16.535709222239632
96.0;8.0;11004.801772962324;60;183.4133628827054
96.0;9.0;24268.283673971928;60;404.4713945661988
96.0;10.0;36809.28342772716;60;613.4880571287861
96.0;11.0;47059.83747845357;60;784.3306246408928
96.0;12.0;53588.89436099483;60;893.1482393499139
96.0;13.0;54905.44200935728;60;915.0907001559547
96.0;14.0;52153.164245259766;60;869.2194040876627
96.0;15.0;44408.396946564855;60;740.1399491094143
96.0;16.0;26732.08569317902;60;445.53476155298364
96.0;17.0;21073.627185422305;60;351.2271197570384
96.0;18.0;6291.307559714358;60;104.8551259952393
96.0;19.0;3.4474267421817286;12;0.28728556184847737
96.0;22.0;0.0;4;0.0
96.0;23.0;0.0;3;0.0
97.0;0.0;0.0;8;0.0
97.0;7.0;523.393252893376;31;16.883653319141164
97.0;8.0;5664.614626939176;60;94.4102437823196
97.0;9.0;8887.219896577197;60;148.12033160961994
97.0;10.0;14121.521792661906;60;235.3586965443651
97.0;11.0;33667.44644176311;60;561.1241073627185
97.0;12.0;21317.901994582615;60;355.2983665763769
97.0;13.0;19739.103669047025;60;328.98506115078374
97.0;14.0;37168.9239103669;60;619.4820651727817
97.0;15.0;17203.15193302143;60;286.71919888369047
97.0;16.0;19503.07805959124;60;325.05130099318734
97.0;17.0;7997.783797094313;60;133.29639661823856
97.0;18.0;2254.0014774686024;60;37.56669129114337
97.0;19.0;9.849790691947794;22;0.4477177587248997
97.0;20.0;0.0;2;0.0
97.0;22.0;52.20389066732333;37;1.4109159639817115
97.0;23.0;3.570549125831076;21;0.17002614884909886
98.0;0.0;1.4774686037921694;14;0.10553347169944068
98.0;1.0;0.0;2;0.0
98.0;2.0;0.0;2;0.0
98.0;3.0;0.0;2;0.0
98.0;5.0;0.0;1;0.0
98.0;6.0;0.0;8;0.0
98.0;7.0;71.41098251662153;30;2.380366083887384
98.0;8.0;2155.0110810145284;60;35.91685135024214
98.0;9.0;8997.783797094307;60;149.96306328490513
98.0;10.0;27516.129032258053;60;458.6021505376342
98.0;11.0;37877.61635065255;60;631.2936058442091
98.0;12.0;42748.830337355335;60;712.4805056225889
98.0;13.0;46201.7975868013;60;770.0299597800217
98.0;14.0;22969.465648854955;60;382.8244274809159
98.0;15.0;21352.991873922685;60;355.88319789871144
98.0;16.0;14186.407288845114;60;236.44012148075188
98.0;17.0;7065.747352868756;60;117.76245588114594
98.0;18.0;1349.913814331445;60;22.49856357219075
98.0;19.0;20.68456045309037;40;0.5171140113272592
98.0;20.0;0.0;19;0.0
98.0;21.0;0.0;10;0.0
98.0;23.0;0.0;1;0.0
99.0;2.0;25.116966264466882;57;0.44064853095555934
99.0;3.0;0.0;15;0.0
99.0;4.0;0.0;3;0.0
99.0;5.0;0.0;23;0.0
99.0;6.0;0.0;8;0.0
99.0;7.0;232.20881556266934;34;6.829671045960863
99.0;8.0;2227.776409751292;60;37.1296068291882
99.0;9.0;15777.887219896576;60;262.9647869982763
99.0;10.0;34950.504801772964;60;582.5084133628827
99.0;11.0;46368.99778379708;60;772.8166297299514
99.0;12.0;18408.027579413934;60;306.8004596568989
99.0;13.0;9946.934252647136;60;165.7822375441189
99.0;14.0;11812.977099236647;60;196.8829516539441
99.0;15.0;9411.598128539767;60;156.85996880899611
99.0;16.0;12540.507264220634;60;209.00845440367723
99.0;17.0;7749.569071657231;60;129.15948452762052
99.0;18.0;2400.0246244767295;60;40.000410407945495
99.0;19.0;9.849790691947796;28;0.35177823899813554
99.0;20.0;0.0;1;0.0
100.0;3.0;0.0;6;0.0
100.0;4.0;0.0;4;0.0
100.0;5.0;0.0;2;0.0
100.0;7.0;259.049495198227;29;8.932741213731966
100.0;8.0;5451.736025609455;60;90.86226709349093
100.0;9.0;22788.96823442501;60;379.8161372404168
100.0;10.0;34770.37675449397;60;579.5062792415662
100.0;11.0;45181.974883033756;60;753.0329147172292
100.0;12.0;53645.03816793894;60;894.083969465649
100.0;13.0;56222.11278010343;60;937.0352130017238
100.0;14.0;47755.72519083971;60;795.9287531806618
100.0;15.0;39873.67643437577;60;664.5612739062628
100.0;16.0;25042.477222359033;60;417.37462037265055
100.0;17.0;7344.988918985474;60;122.41648198309123
100.0;18.0;1983.7478453582842;60;33.06246408930473
100.0;19.0;18.34523516375277;17;1.079131480220751
101.0;7.0;422.6791430682098;29;14.575142864421027
101.0;8.0;9911.967495690715;60;165.19945826151192
101.0;9.0;23100.837232208814;60;385.0139538701469
101.0;10.0;34708.07682836739;60;578.4679471394564
101.0;11.0;45246.86037921692;60;754.1143396536154
101.0;12.0;51473.40556513174;60;857.8900927521956
101.0;13.0;53501.23122383643;60;891.6871870639405
101.0;14.0;50687.76163506523;60;844.7960272510871
101.0;15.0;41989.90396454076;60;699.831732742346
101.0;16.0;18746.61413444965;60;312.4435689074942
101.0;17.0;6869.982762866293;60;114.49971271443822
101.0;18.0;3394.23787244521;60;56.57063120742017
101.0;19.0;14.282196503324302;13;1.0986305002557155
101.0;20.0;0.0;1;0.0
101.0;21.0;0.0;11;0.0
101.0;22.0;0.0;2;0.0
101.0;23.0;0.0;17;0.0
102.0;0.0;0.0;58;0.0
102.0;1.0;0.0;24;0.0
102.0;3.0;40.63038660428466;22;1.8468357547402119
102.0;4.0;54.173848805712886;28;1.934780314489746
102.0;5.0;0.0;1;0.0
102.0;7.0;0.0;2;0.0
102.0;8.0;865.7966018222105;58;14.92752761762432
102.0;9.0;1472.6668308298438;60;24.544447180497396
102.0;10.0;3777.6409751292786;60;62.96068291882131
102.0;11.0;8950.258557005662;60;149.17097595009437
102.0;12.0;7878.601329721742;60;131.31002216202904
102.0;13.0;6424.895345973896;60;107.08158909956494
102.0;14.0;6799.310514651564;60;113.32184191085939
102.0;15.0;10537.552327013042;60;175.62587211688404
102.0;16.0;7609.702043831571;60;126.82836739719285
102.0;17.0;2451.736025609455;60;40.862267093490914
102.0;18.0;257.4489042107857;60;4.290815070179762
102.0;19.0;1.8468357547402117;26;0.07103214441308506
102.0;20.0;24.870721497168184;56;0.4441200267351461
102.0;21.0;2.8318148239349914;21;0.1348483249492853
102.0;22.0;1.108101452844127;24;0.04617089386850529
102.0;23.0;0.0;6;0.0
103.0;0.0;0.0;11;0.0
103.0;1.0;0.0;10;0.0
103.0;2.0;0.0;7;0.0
103.0;3.0;0.0;20;0.0
103.0;4.0;0.0;34;0.0
103.0;5.0;0.0;19;0.0
103.0;6.0;0.0;4;0.0
103.0;7.0;194.04087663137156;28;6.93003130826327
103.0;8.0;4206.9687269145525;60;70.11614544857588
103.0;9.0;12672.00196995814;60;211.20003283263569
103.0;10.0;16867.027825658704;60;281.11713042764507
103.0;11.0;26373.183944841163;60;439.5530657473527
103.0;12.0;18355.454321595666;60;305.9242386932611
103.0;13.0;10228.268899285888;60;170.47114832143146
103.0;14.0;15380.201920709182;60;256.33669867848636
103.0;15.0;12619.921201674466;60;210.33202002790776
103.0;16.0;10840.310268406793;60;180.67183780677988
103.0;17.0;5872.5683329229305;60;97.87613888204883
103.0;18.0;1851.2681605515872;60;30.854469342526453
103.0;19.0;25.85570056636296;29;0.8915758815987227
103.0;20.0;0.0;2;0.0
103.0;21.0;0.0;4;0.0
104.0;0.0;0.0;22;0.0
104.0;1.0;0.0;59;0.0
104.0;2.0;0.0;53;0.0
104.0;3.0;0.0;55;0.0
104.0;4.0;0.0;60;0.0
104.0;5.0;0.0;59;0.0
104.0;6.0;0.0;59;0.0
104.0;7.0;117.21250923417875;60;1.953541820569646
104.0;8.0;2271.607978330461;60;37.86013297217435
104.0;9.0;7318.517606500864;60;121.97529344168106
104.0;10.0;16023.885742427981;60;267.0647623737997
104.0;11.0;20857.0549125831;60;347.617581876385
104.0;12.0;21799.55675941886;60;363.3259459903144
104.0;13.0;23285.767052450134;60;388.09611754083556
104.0;14.0;22059.591233686297;60;367.65985389477163
104.0;15.0;14678.527456291555;60;244.64212427152592
104.0;16.0;9368.874661413445;60;156.1479110235574
104.0;17.0;4368.751539029794;60;72.81252565049657
104.0;18.0;1496.6756956414677;60;24.944594927357794
104.0;19.0;1.8468357547402117;22;0.08394707976091871
105.0;0.0;0.0;3;0.0
105.0;2.0;0.0;28;0.0
105.0;3.0;0.0;16;0.0
105.0;4.0;0.0;15;0.0
105.0;5.0;0.0;7;0.0
105.0;6.0;0.0;12;0.0
105.0;7.0;341.5414922432897;34;10.04533800715558
105.0;8.0;9407.165722728392;60;156.78609537880655
105.0;9.0;21575.843388328;60;359.59738980546666
105.0;10.0;33737.25683329229;60;562.2876138882049
105.0;11.0;44324.427480916034;60;738.7404580152672
105.0;12.0;50378.2319625708;60;839.63719937618
105.0;13.0;52574.48904210784;60;876.2414840351306
105.0;14.0;49828.85988672741;60;830.4809981121235
105.0;15.0;42456.784043339096;60;707.613067388985
105.0;16.0;31540.999753755223;60;525.6833292292537
105.0;17.0;18314.700812607734;60;305.2450135434622
105.0;18.0;4733.686284166464;60;78.89477140277441
105.0;19.0;0.0;3;0.0
106.0;7.0;371.33710908643184;33;11.252639669285813
106.0;8.0;7917.015513420336;60;131.9502585570056
106.0;9.0;21721.743412952477;60;362.0290568825413
106.0;10.0;33955.79906426989;60;565.9299844044982
106.0;11.0;43691.455306574724;60;728.1909217762454
106.0;12.0;50296.72494459493;60;838.2787490765821
106.0;13.0;52097.88229500122;60;868.2980382500203
106.0;14.0;49471.31248460968;60;824.5218747434948
106.0;15.0;42553.18886973651;60;709.2198144956085
106.0;16.0;31645.038167938932;60;527.4173027989822
106.0;17.0;16134.572765328743;60;268.90954608881236
106.0;18.0;3624.2304851021913;60;60.40384141836986
106.0;19.0;0.0;4;0.0
107.0;7.0;354.71558729377;25;14.1886234917508
107.0;8.0;8635.434622014282;60;143.9239103669047
107.0;9.0;21162.152179266188;60;352.70253632110314
107.0;10.0;33573.873430189604;60;559.5645571698267
107.0;11.0;43491.87392267912;60;724.8645653779854
107.0;12.0;49880.32504309286;60;831.3387507182143
107.0;13.0;51713.12484609701;60;861.8854141016168
107.0;14.0;49078.18271361733;60;817.9697118936222
107.0;15.0;41628.66289091358;60;693.811048181893
107.0;16.0;31003.939916276766;60;516.7323319379461
107.0;17.0;13555.281950258553;60;225.92136583764255
107.0;18.0;1993.5976360502334;60;33.22662726750389
107.0;19.0;0.0;4;0.0
108.0;0.0;0.0;2;0.0
108.0;7.0;368.38217187884754;34;10.834769761142574
108.0;8.0;8942.501846835756;60;149.0416974472626
108.0;9.0;20683.94484117212;60;344.7324140195353
108.0;10.0;33170.1551342034;60;552.83591890339
108.0;11.0;42812.238364934725;60;713.5373060822454
108.0;12.0;48764.097512927874;60;812.7349585487979
108.0;13.0;51040.876631371575;60;850.6812771895262
108.0;14.0;48492.366412213734;60;808.206106870229
108.0;15.0;41360.62546170894;60;689.3437576951491
108.0;16.0;30679.26619059344;60;511.32110317655736
108.0;17.0;17316.793893129772;60;288.61323155216286
108.0;18.0;2545.18591479931;60;42.41976524665517
108.0;19.0;0.0;2;0.0
109.0;0.0;0.0;1;0.0
109.0;1.0;0.0;2;0.0
109.0;5.0;0.0;1;0.0
109.0;7.0;312.8539768529918;29;10.788068167344546
109.0;8.0;7619.4287121398675;60;126.99047853566445
109.0;9.0;20173.479438561924;60;336.2246573093654
109.0;10.0;32246.7372568333;60;537.4456209472216
109.0;11.0;42215.0948042354;60;703.5849134039233
109.0;12.0;48409.25880325044;60;806.820980054174
109.0;13.0;50408.27382418122;60;840.137897069687
109.0;14.0;47911.59812853975;60;798.5266354756625
109.0;15.0;41018.714602314714;60;683.6452433719119
109.0;16.0;30771.238611179513;60;512.8539768529919
109.0;17.0;12209.55429697119;60;203.4925716161865
109.0;18.0;2123.984240334893;60;35.39973733891488
109.0;19.0;0.0;2;0.0
109.0;20.0;0.0;13;0.0
109.0;21.0;0.0;1;0.0
110.0;4.0;0.0;1;0.0
110.0;5.0;0.0;11;0.0
110.0;6.0;0.0;15;0.0
110.0;7.0;296.8480669785767;60;4.947467782976278
110.0;8.0;7236.271854223098;60;120.6045309037183
110.0;9.0;19719.15784289584;60;328.65263071493064
110.0;10.0;31876.13888204875;60;531.2689813674791
110.0;11.0;41685.1760650086;60;694.75293441681
110.0;12.0;47723.59024870722;60;795.3931708117871
110.0;13.0;49776.04038414182;60;829.6006730690303
110.0;14.0;47237.13371090865;60;787.2855618484775
110.0;15.0;40457.64590002464;60;674.294098333744
110.0;16.0;25491.012065993596;60;424.8502010998933
110.0;17.0;8717.803496675699;60;145.29672494459498
110.0;18.0;1613.6419601083464;60;26.89403266847244
110.0;19.0;0.0;4;0.0
110.0;20.0;0.0;41;0.0
110.0;21.0;0.0;22;0.0
111.0;3.0;0.0;1;0.0
111.0;7.0;301.15735040630386;29;10.38473622090703
111.0;8.0;7375.523270130508;60;122.92538783550846
111.0;9.0;20067.840433390793;60;334.46400722317986
111.0;10.0;32124.599852253137;60;535.4099975375523
111.0;11.0;41923.4178773701;60;698.7236312895017
111.0;12.0;48023.147008126085;60;800.3857834687681
111.0;13.0;49500.61561191823;60;825.0102601986371
111.0;14.0;46738.11868997784;60;778.9686448329641
111.0;15.0;39861.241073627185;60;664.3540178937864
111.0;16.0;29456.41467618813;60;490.9402446031355
111.0;17.0;16408.027579413934;60;273.4671263235656
111.0;18.0;3090.741196749568;60;51.51235327915947
111.0;22.0;0.0;1;0.0
112.0;0.0;0.0;3;0.0
112.0;7.0;281.0884018714602;26;10.811092379671546
112.0;8.0;8000.246244767298;60;133.3374374127883
112.0;9.0;20013.789706968728;60;333.56316178281213
112.0;10.0;32484.855946811134;60;541.4142657801856
112.0;11.0;42058.60625461709;60;700.9767709102848
112.0;12.0;48054.050726422036;60;800.9008454403672
112.0;13.0;49840.433390790415;60;830.6738898465069
112.0;14.0;47228.76138882049;60;787.1460231470081
112.0;15.0;40422.18665353361;60;673.7031108922268
112.0;16.0;29094.06550110811;60;484.90109168513516
112.0;17.0;15867.027825658706;60;264.45046376097844
112.0;18.0;3037.798571780349;59;51.48811138610761
112.0;23.0;0.0;3;0.0
113.0;0.0;0.0;4;0.0
113.0;1.0;0.0;1;0.0
113.0;3.0;0.0;4;0.0
113.0;4.0;0.0;4;0.0
113.0;5.0;0.0;1;0.0
113.0;6.0;0.0;1;0.0
113.0;7.0;262.49692194040875;29;9.05161799794513
113.0;8.0;7452.474759911351;60;124.20791266518918
113.0;9.0;20150.209308052203;60;335.83682180087004
113.0;10.0;32444.102437823196;60;540.7350406303866
113.0;11.0;42185.4223097759;60;703.0903718295983
113.0;12.0;47722.235902487075;60;795.3705983747845
113.0;13.0;49697.48830337353;60;828.2914717228922
113.0;14.0;45958.015267175564;60;765.9669211195927
113.0;15.0;39918.492982024145;60;665.3082163670691
113.0;16.0;30826.39743905441;60;513.7732906509068
113.0;17.0;16644.42255602068;60;277.40704260034465
113.0;18.0;3297.2174341295236;55;59.949407893264066
113.0;21.0;0.0;5;0.0
113.0;23.0;0.0;3;0.0
114.0;0.0;0.0;9;0.0
114.0;1.0;0.0;13;0.0
114.0;2.0;0.0;16;0.0
114.0;3.0;0.0;5;0.0
114.0;4.0;0.0;23;0.0
114.0;5.0;0.0;22;0.0
114.0;6.0;0.0;37;0.0
114.0;7.0;306.9441024378232;44;6.976002328132345
114.0;8.0;6715.094804235408;60;111.91824673725681
114.0;9.0;20009.603545924645;60;333.4933924320774
114.0;10.0;31804.72789953213;60;530.0787983255354
114.0;11.0;41381.43314454566;60;689.6905524090944
114.0;12.0;47743.5360748584;60;795.7256012476399
114.0;13.0;48693.79463186405;60;811.5632438644009
114.0;14.0;46105.39276040383;60;768.4232126733972
114.0;15.0;39525.36321103178;60;658.7560535171963
114.0;16.0;29049.495198227043;60;484.1582533037841
114.0;17.0;16172.86382664368;60;269.5477304440613
114.0;18.0;3122.876138882048;53;58.922191299661286
115.0;4.0;0.0;1;0.0
115.0;6.0;0.0;12;0.0
115.0;7.0;415.7842895838463;40;10.394607239596159
115.0;8.0;5036.936715094806;60;83.9489452515801
115.0;9.0;17829.229253878355;60;297.1538208979726
115.0;10.0;31369.367150948037;60;522.822785849134
115.0;11.0;41115.36567347941;60;685.2560945579902
115.0;12.0;46011.94287121398;60;766.8657145202329
115.0;13.0;48619.79807929079;60;810.3299679881799
115.0;14.0;45292.046294016254;60;754.8674382336043
115.0;15.0;38804.11228761389;60;646.7352047935649
115.0;16.0;28379.95567594188;60;472.999261265698
115.0;17.0;14869.367150948043;60;247.82278584913405
115.0;18.0;1241.0736271854219;57;21.773221529568804
115.0;22.0;0.0;6;0.0
115.0;23.0;4.8017729623245495;60;0.08002954937207582
116.0;0.0;0.0;60;0.0
116.0;1.0;0.0;38;0.0
116.0;2.0;0.0;21;0.0
116.0;3.0;0.0;21;0.0
116.0;4.0;0.0;31;0.0
116.0;5.0;0.0;11;0.0
116.0;6.0;0.0;55;0.0
116.0;7.0;285.7670524501354;39;7.3273603192342405
116.0;8.0;5764.466880078797;60;96.07444800131329
116.0;9.0;16790.568825412454;60;279.84281375687425
116.0;10.0;29305.46663383402;60;488.4244438972337
116.0;11.0;38100.22162029057;60;635.0036936715095
116.0;12.0;45171.509480423534;60;752.8584913403922
116.0;13.0;47321.10317655748;60;788.6850529426247
116.0;14.0;40736.88746614134;60;678.948124435689
116.0;15.0;33434.86825904948;60;557.2478043174913
116.0;16.0;25503.324304358528;60;425.05540507264215
116.0;17.0;12383.64934745136;60;206.39415579085602
116.0;18.0;2719.404087663137;54;50.35933495672476
116.0;21.0;0.0;4;0.0
116.0;22.0;0.0;3;0.0
116.0;23.0;0.0;1;0.0
117.0;0.0;0.0;1;0.0
117.0;7.0;231.4700812607732;27;8.57296597262123
117.0;8.0;6002.339325289337;60;100.03898875482227
117.0;9.0;17984.363457276533;60;299.7393909546089
117.0;10.0;30753.878355084948;60;512.5646392514158
117.0;11.0;40064.6392514159;60;667.7439875235983
117.0;12.0;46060.945579906416;60;767.6824263317736
117.0;13.0;47104.900270869235;60;785.0816711811539
117.0;14.0;44473.0361979808;60;741.2172699663466
117.0;15.0;37673.11007141098;60;627.8851678568496
117.0;16.0;22041.24599852254;60;367.3540999753757
117.0;17.0;5485.225313962084;60;91.42042189936807
117.0;18.0;941.6399901502086;59;15.959999833054384
117.0;19.0;0.0;36;0.0
117.0;20.0;0.0;54;0.0
117.0;21.0;0.0;50;0.0
117.0;22.0;0.0;28;0.0
117.0;23.0;0.0;37;0.0
118.0;0.0;0.0;49;0.0
118.0;1.0;0.0;30;0.0
118.0;2.0;0.0;20;0.0
118.0;3.0;0.0;10;0.0
118.0;7.0;76.5821226298941;17;4.5048307429349475
118.0;8.0;4821.5956660920965;60;80.35992776820162
118.0;9.0;17393.376015759666;60;289.8896002626611
118.0;10.0;30485.84092588032;60;508.09734876467195
118.0;11.0;41369.490273331714;60;689.4915045555285
118.0;12.0;46920.586062546136;60;782.0097677091022
118.0;13.0;48497.660674710656;60;808.294344578511
118.0;14.0;41949.02733316917;60;699.1504555528195
118.0;15.0;38855.33119921203;60;647.5888533202004
